Contract ID,Timestamp,Balance,Current candle open,Current candle close,Current candle high,Current candle low,Current candle netchange,Previous candle open,Previous candle close,Previous candle high,Previous candle low,Previous candle netchange,Oldest candle open,Oldest candle close,Oldest candle high,Oldest candle low,Oldest candle netchange,B/S,MACD line,Signal_line,Histogram,Profit/Loss,Status
00384627-0055-311e-0000-00008228366a,2024-11-11T05:24:26.017,497.35,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,21176,21178,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,Stop loss 10
00384627-0055-311e-0000-00008228366a,2024-11-11T05:25:22.197,497.35,21176,21178,21202,21150,58.8,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,Stop loss 10
00384627-0055-311e-0000-00008228366a,2024-11-11T05:28:25.141,497.35,21174,21175,21202,21150,58.0,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,Stop loss 10,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T05:31:27.722,497.35,21175,21177,21202,21150,58.0,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T05:34:27.470,497.35,21175,21176,21202,21150,57.5,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T05:37:27.459,497.35,21175,21177,21202,21150,57.5,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T05:40:26.959,497.35,21172,21174,21202,21150,57.1,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T05:43:30.372,497.35,21173,21175,21202,21150,54.5,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T05:46:28.477,497.35,21173,21175,21202,21150,54.5,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T05:49:31.664,497.35,21174,21175,21202,21150,53.6,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T05:52:31.299,497.35,21178,21180,21202,21150,53.6,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T05:55:32.608,497.35,21178,21180,21202,21150,56.0,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T05:58:32.601,497.35,21180,21182,21202,21150,60.6,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T06:01:31.658,497.35,21181,21182,21202,21150,60.6,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T06:04:33.056,497.35,21184,21186,21202,21150,61.0,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T06:07:34.364,497.35,21184,21186,21202,21150,61.0,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228366a,2024-11-11T06:10:34.747,497.35,21187,21189,21202,21150,66.2,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,HOLD,10.60,10.60,N/A,-0.3,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T06:10:34.747,497.05,21187,21189,21202,21150,66.2,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,BUY,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:13:34.987,497.05,21190,21191,21202,21150,68.8,21150.5,21176,21177,21202,21150,58.8,21150.5,21177,21179,21202,21150,58.3,21150.5,BUY,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:13:34.987,497.05,21190,21191,21202,21150,68.8,21150.5,21190,21191,21202,21150,68.8,21150.5,21176,21177,21202,21150,58.8,21150.5,BUY,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:14:37.735,497.05,21189,21191,21202,21150,68.8,21150.5,21190,21191,21202,21150,68.8,21150.5,21190,21191,21202,21150,68.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:15:39.407,497.05,21190,21191,21202,21150,68.8,21150.5,21189,21191,21202,21150,68.8,21150.5,21190,21191,21202,21150,68.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:16:40.098,497.05,21188,21189,21202,21150,68.8,21150.5,21190,21191,21202,21150,68.8,21150.5,21189,21191,21202,21150,68.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:17:39.790,497.05,21187,21188,21202,21150,68.8,21150.5,21188,21189,21202,21150,68.8,21150.5,21190,21191,21202,21150,68.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:18:41.297,497.05,21186,21188,21202,21150,71.8,21150.5,21187,21188,21202,21150,68.8,21150.5,21188,21189,21202,21150,68.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:19:40.360,497.05,21186,21188,21202,21150,71.8,21150.5,21186,21188,21202,21150,71.8,21150.5,21187,21188,21202,21150,68.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:20:41.255,497.05,21185,21187,21202,21150,71.8,21150.5,21186,21188,21202,21150,71.8,21150.5,21186,21188,21202,21150,71.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:21:42.831,497.05,21186,21188,21202,21150,71.8,21150.5,21185,21187,21202,21150,71.8,21150.5,21186,21188,21202,21150,71.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:22:42.677,497.05,21188,21189,21202,21150,71.8,21150.5,21186,21188,21202,21150,71.8,21150.5,21185,21187,21202,21150,71.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:23:44.534,497.05,21188,21190,21202,21150,67.8,21150.5,21188,21189,21202,21150,71.8,21150.5,21186,21188,21202,21150,71.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:24:41.771,497.05,21189,21191,21202,21150,67.8,21150.5,21188,21190,21202,21150,67.8,21150.5,21188,21189,21202,21150,71.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:25:46.328,497.05,21189,21191,21202,21150,67.8,21150.5,21189,21191,21202,21150,67.8,21150.5,21188,21190,21202,21150,67.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:26:46.292,497.05,21190,21192,21202,21150,67.8,21150.5,21189,21191,21202,21150,67.8,21150.5,21189,21191,21202,21150,67.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:27:47.826,497.05,21192,21193,21202,21150,67.8,21150.5,21190,21192,21202,21150,67.8,21150.5,21189,21191,21202,21150,67.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:28:47.469,497.05,21190,21192,21202,21150,71.3,21150.5,21192,21193,21202,21150,67.8,21150.5,21190,21192,21202,21150,67.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:31:04.359,497.05,21182,21184,21202,21150,71.3,21150.5,21190,21192,21202,21150,71.3,21150.5,21192,21193,21202,21150,67.8,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:32:04.331,497.05,21183,21184,21202,21150,71.3,21150.5,21182,21184,21202,21150,71.3,21150.5,21190,21192,21202,21150,71.3,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:33:05.149,497.05,21180,21182,21202,21150,71.3,21150.5,21183,21184,21202,21150,71.3,21150.5,21182,21184,21202,21150,71.3,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:34:06.441,497.05,21180,21182,21202,21150,68.6,21150.5,21180,21182,21202,21150,71.3,21150.5,21183,21184,21202,21150,71.3,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:35:04.515,497.05,21182,21184,21202,21150,68.6,21150.5,21180,21182,21202,21150,68.6,21150.5,21180,21182,21202,21150,71.3,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:36:07.898,497.05,21184,21186,21202,21150,68.6,21150.5,21182,21184,21202,21150,68.6,21150.5,21180,21182,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:37:08.458,497.05,21183,21185,21202,21150,68.6,21150.5,21184,21186,21202,21150,68.6,21150.5,21182,21184,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:38:08.947,497.05,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,21184,21186,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:39:08.596,497.05,21182,21184,21202,21150,64.0,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,Stop loss 10
00384627-0055-311e-0000-00008228378c,2024-11-11T06:42:11.178,497.05,21181,21182,21202,21150,64.0,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,Stop loss 10,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T06:45:11.386,497.05,21183,21185,21202,21150,64.5,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T06:48:10.912,497.05,21182,21184,21202,21150,64.5,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T06:51:11.305,497.05,21183,21185,21202,21150,65.1,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T06:54:09.622,497.05,21182,21183,21202,21150,65.3,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T06:57:13.010,497.05,21181,21183,21202,21150,65.3,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:00:14.095,497.05,21182,21184,21202,21150,64.0,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:03:13.511,497.05,21182,21184,21202,21150,64.0,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:06:14.722,497.05,21179,21181,21202,21150,62.3,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:09:14.503,497.05,21177,21179,21202,21150,61.3,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:12:13.341,497.05,21176,21178,21202,21150,61.3,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:15:16.811,497.05,21179,21181,21202,21150,59.7,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:18:16.333,497.05,21180,21182,21202,21150,61.1,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:21:13.933,497.05,21178,21180,21202,21150,61.1,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:24:17.237,497.05,21176,21178,21202,21150,64.6,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:27:18.491,497.05,21179,21180,21202,21150,64.6,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:30:18.529,497.05,21180,21181,21202,21150,57.6,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:33:15.239,497.05,21183,21184,21202,21150,62.0,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:36:20.324,497.05,21183,21184,21202,21150,62.0,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:39:20.812,497.05,21178,21180,21202,21150,64.3,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:42:19.270,497.05,21180,21181,21202,21150,64.3,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:45:21.279,497.05,21180,21182,21202,21150,61.0,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:48:17.981,497.05,21181,21182,21202,21150,63.0,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:51:22.609,497.05,21183,21185,21202,21150,63.0,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:54:22.547,497.05,21184,21186,21202,21150,63.1,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T07:57:23.539,497.05,21178,21180,21202,21150,63.1,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T08:00:24.228,497.05,21178,21180,21202,21150,66.7,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-00008228378c,2024-11-11T08:03:24.457,497.05,21171,21173,21202,21150,61.6,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,HOLD,10.60,10.60,N/A,-1.16,OPEN
00384627-0055-311e-0000-000082283abb,2024-11-11T08:03:24.457,495.89,21171,21173,21202,21150,61.6,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,SELL,10.60,10.60,N/A,-1.44,Stop loss 10
00384627-0055-311e-0000-000082283abb,2024-11-11T08:06:26.442,495.89,21173,21175,21202,21150,61.6,21150.5,21182,21184,21202,21150,68.6,21150.5,21183,21185,21202,21150,68.6,21150.5,SELL,10.60,10.60,N/A,-1.44,Stop loss 10
00384627-0055-311e-0000-000082283abb,2024-11-11T08:06:26.442,495.89,21173,21175,21202,21150,61.6,21150.5,21173,21175,21202,21150,61.6,21150.5,21182,21184,21202,21150,68.6,21150.5,SELL,10.60,10.60,N/A,-1.44,Stop loss 10
00384627-0055-311e-0000-000082283abb,2024-11-11T08:07:24.982,495.89,21172,21174,21202,21150,61.6,21150.5,21173,21175,21202,21150,61.6,21150.5,21173,21175,21202,21150,61.6,21150.5,HOLD,10.60,10.60,N/A,-1.44,Stop loss 10
00384627-0055-311e-0000-000082283abb,2024-11-11T08:08:27.564,495.89,21173,21175,21202,21150,53.5,21150.5,21172,21174,21202,21150,61.6,21150.5,21173,21175,21202,21150,61.6,21150.5,HOLD,10.60,10.60,N/A,-1.44,Stop loss 10
00384627-0055-311e-0000-000082283abb,2024-11-11T08:09:26.240,495.89,21178,21180,21202,21150,53.5,21150.5,21173,21175,21202,21150,53.5,21150.5,21172,21174,21202,21150,61.6,21150.5,HOLD,10.60,10.60,N/A,-1.44,Stop loss 10
00384627-0055-311e-0000-000082283abb,2024-11-11T08:10:29.337,495.89,21178,21179,21202,21150,53.5,21150.5,21178,21180,21202,21150,53.5,21150.5,21173,21175,21202,21150,53.5,21150.5,HOLD,10.60,10.60,N/A,-1.44,Stop loss 10
00384627-0055-311e-0000-000082283abb,2024-11-11T08:11:27.349,495.89,21177,21179,21202,21150,53.5,21150.5,21178,21179,21202,21150,53.5,21150.5,21178,21180,21202,21150,53.5,21150.5,HOLD,10.60,10.60,N/A,-1.44,Stop loss 10
00384627-0055-311e-0000-000082283abb,2024-11-11T08:12:30.064,495.89,21177,21179,21202,21150,53.5,21150.5,21177,21179,21202,21150,53.5,21150.5,21178,21179,21202,21150,53.5,21150.5,HOLD,10.60,10.60,N/A,-1.44,Stop loss 10
00384627-0055-311e-0000-000082283abb,2024-11-11T08:13:31.950,495.89,21179,21180,21202,21150,61.1,21150.5,21177,21179,21202,21150,53.5,21150.5,21177,21179,21202,21150,53.5,21150.5,HOLD,10.60,10.60,N/A,-1.44,Stop loss 10
00384627-0055-311e-0000-000082283abb,2024-11-11T08:14:32.694,495.89,21178,21180,21202,21150,61.1,21150.5,21179,21180,21202,21150,61.1,21150.5,21177,21179,21202,21150,53.5,21150.5,HOLD,10.60,10.60,N/A,-1.44,Stop loss 10
00384627-0055-311e-0000-000082283abb,2024-11-11T08:17:33.037,495.89,21181,21183,21202,21150,61.1,21150.5,21179,21180,21202,21150,61.1,21150.5,21177,21179,21202,21150,53.5,21150.5,Stop loss 10,10.60,10.60,N/A,-1.44,OPEN
00384627-0055-311e-0000-000082283abb,2024-11-11T08:20:30.641,495.89,21183,21185,21202,21150,59.0,21150.5,21179,21180,21202,21150,61.1,21150.5,21177,21179,21202,21150,53.5,21150.5,HOLD,10.60,10.60,N/A,-1.44,OPEN
00384627-0055-311e-0000-000082283abb,2024-11-11T08:23:33.620,495.89,21184,21186,21202,21150,63.8,21150.5,21179,21180,21202,21150,61.1,21150.5,21177,21179,21202,21150,53.5,21150.5,HOLD,10.60,10.60,N/A,-1.44,OPEN
00384627-0055-311e-0000-000082283abb,2024-11-11T08:26:35.120,495.89,21186,21187,21202,21150,63.8,21150.5,21179,21180,21202,21150,61.1,21150.5,21177,21179,21202,21150,53.5,21150.5,HOLD,10.60,10.60,N/A,-1.44,OPEN
00384627-0055-311e-0000-000082283abb,2024-11-11T08:29:35.605,495.89,21183,21184,21202,21150,69.0,21150.5,21179,21180,21202,21150,61.1,21150.5,21177,21179,21202,21150,53.5,21150.5,HOLD,10.60,10.60,N/A,-1.44,OPEN
00384627-0055-311e-0000-000082283abb,2024-11-11T08:32:36.409,495.89,21186,21188,21202,21150,69.0,21150.5,21179,21180,21202,21150,61.1,21150.5,21177,21179,21202,21150,53.5,21150.5,HOLD,10.60,10.60,N/A,-1.44,OPEN
99,2024-11-11T08:40:31.462,0.0,21189,21191,21202,21150,70.6,21150.5,21188,21190,21202,21150,64.1,21150.5,21188,21190,21202,21150,64.1,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T08:48:23.723,0.0,21190,21192,21202,21150,66.8,21150.5,21187,21188,21202,21150,71.3,21150.5,21186,21187,21202,21150,70.6,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T08:57:20.868,0.0,21189,21190,21202,21150,70.3,21150.5,21188,21190,21202,21150,70.3,21150.5,21188,21190,21202,21150,66.8,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:00:22.289,0.0,21187,21189,21202,21150,69.2,21150.5,21189,21190,21202,21150,70.3,21150.5,21188,21190,21202,21150,70.3,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:03:22.738,0.0,21191,21193,21202,21150,69.2,21150.5,21187,21189,21202,21150,69.2,21150.5,21189,21190,21202,21150,70.3,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:06:23.040,0.0,21196,21198,21202,21150,71.5,21150.5,21191,21193,21202,21150,69.2,21150.5,21187,21189,21202,21150,69.2,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:09:22.974,0.0,21190,21192,21202,21150,75.2,21150.5,21196,21198,21202,21150,71.5,21150.5,21191,21193,21202,21150,69.2,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:12:24.322,0.0,21196,21197,21202,21150,75.2,21150.5,21190,21192,21202,21150,75.2,21150.5,21196,21198,21202,21150,71.5,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:15:24.471,0.0,21196,21197,21202,21150,74.2,21150.5,21196,21197,21202,21150,75.2,21150.5,21190,21192,21202,21150,75.2,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:18:23.396,0.0,21205,21206,21202,21150,75.3,21150.5,21196,21197,21202,21150,74.2,21150.5,21196,21197,21202,21150,75.2,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:21:25.540,0.0,21204,21205,21202,21150,75.3,21150.5,21205,21206,21202,21150,75.3,21150.5,21196,21197,21202,21150,74.2,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:24:26.231,0.0,21201,21203,21206,21150,86.1,21150.5,21204,21205,21202,21150,75.3,21150.5,21205,21206,21202,21150,75.3,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:27:27.011,0.0,21205,21206,21206,21150,86.1,21150.5,21201,21203,21206,21150,86.1,21150.5,21204,21205,21202,21150,75.3,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:30:27.344,0.0,21215,21216,21206,21150,82.3,21150.5,21205,21206,21206,21150,86.1,21150.5,21201,21203,21206,21150,86.1,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:33:27.141,0.0,21208,21210,21215,21150,96.2,21150.5,21215,21216,21206,21150,82.3,21150.5,21205,21206,21206,21150,86.1,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:36:26.376,0.0,21209,21210,21215,21150,96.2,21150.5,21208,21210,21215,21150,96.2,21150.5,21215,21216,21206,21150,82.3,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:39:28.764,0.0,21210,21212,21215,21150,89.5,21150.5,21209,21210,21215,21150,96.2,21150.5,21208,21210,21215,21150,96.2,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:42:28.078,0.0,21206,21208,21215,21150,89.5,21150.5,21210,21212,21215,21150,89.5,21150.5,21209,21210,21215,21150,96.2,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:45:30.116,0.0,21200,21202,21215,21150,92.1,21150.5,21206,21208,21215,21150,89.5,21150.5,21210,21212,21215,21150,89.5,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:48:30.222,0.0,21194,21196,21215,21150,82.8,21150.5,21200,21202,21215,21150,92.1,21150.5,21206,21208,21215,21150,89.5,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
99,2024-11-11T09:56:39.463,0.0,21177,21179,21215,21150,75.1,21150.5,21185,21187,21215,21150,75.1,21150.5,21193,21195,21215,21150,82.8,21150.5,HOLD,N/A,N/A,N/A,N/A,OPEN
